2019-06-02 19:00,WE,0,RNG,2,RNG,WE,l,21,9,1,0,3,1,9,4,68016,60860,未来守护者 杰斯,暗裔剑魔 亚托克斯,圣枪游侠 卢锡安,诡术妖姬 乐芙兰,狂暴之心 凯南,万花通灵 妮蔻,符文法师 瑞兹,解脱者 塞拉斯,复仇之矛 卡莉丝塔,麦林炮手 崔丝塔娜,RNGLangx,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,刀锋舞者 艾瑞莉娅,盲僧 李青,离群之刺 阿卡丽,逆羽 霞,牛头酋长 阿利斯塔,荒漠屠夫 雷克顿,狂战士 奥拉夫,卡牌大师 崔斯特,战争女神 希维尔,魔法猫咪 悠米,1,7,2,7,4,1,3,2,2,1,3,1,1,2,2,4,3,3,6,5,6,5,7,5,8,3,3,2,3,4,13138,12848,14205,17982,9843,13495,11623,13338,14149,8255,276,162,320,381,52,299,159,267,342,19
2019-06-02 19:00,WE,0,RNG,2,RNG,WE,l,19,7,1,0,3,0,9,2,52080,39801,暗裔剑魔 亚托克斯,未来守护者 杰斯,圣枪游侠 卢锡安,德玛西亚皇子 嘉文四世,德邦总管 赵信,万花通灵 妮蔻,刀锋舞者 艾瑞莉娅,符文法师 瑞兹,魔法猫咪 悠米,正义巨像 加里奥,RNGLangx,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,离群之刺 阿卡丽,狂战士 奥拉夫,天启者 卡尔玛,战争女神 希维尔,堕落天使 莫甘娜,荒漠屠夫 雷克顿,虚空遁地兽 雷克塞,解脱者 塞拉斯,虚空之女 卡莎,深海泰坦 诺提勒斯,2,11,1,5,0,0,3,1,1,2,0,1,3,1,2,3,4,4,3,5,4,5,14,8,11,1,1,2,1,2,10078,12250,9661,12911,7180,7957,7505,8889,9378,6072,234,141,174,270,11,203,113,202,221,55
--- -,SN,2,VG,1,SN,VG,l,12,12,1,0,2,2,7,4,62042,56616,暗裔剑魔 亚托克斯,魔法猫咪 悠米,幻翎 洛,堕落天使 莫甘娜,正义巨像 加里奥,离群之刺 阿卡丽,刀锋舞者 艾瑞莉娅,狂战士 奥拉夫,深海泰坦 诺提勒斯,光辉女郎 拉克丝,SNBiubiu,SNH4cker,SNMaple,SNSmlz,SNSwordArt,VGChelizi,VGYoudang,VGIan,VGPuff,VGSouthwind,未来守护者 杰斯,虚空遁地兽 雷克塞,解脱者 塞拉斯,琴瑟仙女 娑娜,河流之王 塔姆,万花通灵 妮蔻,德玛西亚皇子 嘉文四世,符文法师 瑞兹,逆羽 霞,瓦洛兰之盾 塔里克,3,1,5,3,0,1,3,2,5,1,3,3,2,2,2,3,2,3,2,2,8,6,5,9,9,4,8,8,4,8,13523,11591,13595,14305,9028,11287,10448,11295,14808,8778,288,211,273,209,122,240,146,240,349,76
--- -,SN,2,VG,1,SN,VG,r,1,11,0,1,1,3,0,8,43584,56749,暗裔剑魔 亚托克斯,魔法猫咪 悠米,幻翎 洛,光辉女郎 拉克丝,堕落天使 莫甘娜,离群之刺 阿卡丽,刀锋舞者 艾瑞莉娅,琴瑟仙女 娑娜,未来守护者 杰斯,战争女神 希维尔,SNBiubiu,SNH4cker,SNMaple,SNSmlz,SNSwordArt,VGChelizi,VGYoudang,VGIan,VGPuff,VGSouthwind,符文法师 瑞兹,德玛西亚皇子 嘉文四世,解脱者 塞拉斯,虚空之女 卡莎,正义巨像 加里奥,狂战士 奥拉夫,虚空遁地兽 雷克塞,万花通灵 妮蔻,逆羽 霞,深海泰坦 诺提勒斯,1,0,0,0,0,2,2,1,5,1,2,2,3,2,2,0,0,1,0,0,0,1,1,0,1,7,6,7,4,6,9907,7866,9270,10613,5928,11871,10580,10782,14828,8688,261,142,251,297,52,250,171,257,338,70
--- -,SN,2,VG,1,VG,SN,r,6,17,0,1,1,2,3,10,51648,61895,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,琴瑟仙女 娑娜,战争女神 希维尔,诡术妖姬 乐芙兰,逆羽 霞,魔法猫咪 悠米,万花通灵 妮蔻,符文法师 瑞兹,荒漠屠夫 雷克顿,VGChelizi,VGYoudang,VGIan,VGPuff,VGSouthwind,SNBiubiu,SNH4cker,SNMaple,SNSmlz,SNSwordArt,圣锤之毅 波比,虚空遁地兽 雷克塞,圣枪游侠 卢锡安,探险家 伊泽瑞尔,弗雷尔卓德之心 布隆,猩红收割者 弗拉基米尔,狂战士 奥拉夫,解脱者 塞拉斯,虚空之女 卡莎,深海泰坦 诺提勒斯,0,2,2,2,0,2,2,1,12,0,2,5,3,2,5,3,1,1,1,0,3,1,0,2,4,7,8,3,5,11,10721,9911,10829,12655,7532,11865,11386,11884,18376,8384,246,180,251,324,67,261,169,280,350,67
2019-06-03 19:00,IG,2,DMO,1,IG,DMO,l,13,11,1,1,2,2,7,6,58058,56745,狂野女猎手 奈德丽,暗裔剑魔 亚托克斯,符文法师 瑞兹,德玛西亚皇子 嘉文四世,盲僧 李青,刀锋舞者 艾瑞莉娅,万花通灵 妮蔻,暗黑元首 辛德拉,战争女神 希维尔,猩红收割者 弗拉基米尔,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGLucas,DMOChanghong,DMOXiaopeng,DMOTwila,DMOGALA,DMOMark,机械公敌 兰博,狂战士 奥拉夫,解脱者 塞拉斯,暗夜猎手 薇恩,瓦洛兰之盾 塔里克,海洋之灾 普朗克,永猎双子 千珏,未来守护者 杰斯,虚空之女 卡莎,深海泰坦 诺提勒斯,3,4,2,3,1,3,2,1,4,1,4,1,2,2,2,2,3,4,2,2,7,3,9,5,10,5,9,1,2,8,11387,12996,12037,12907,8731,13276,11334,11176,13494,7465,219,204,256,300,71,248,176,257,286,53
2019-06-03 19:00,IG,2,DMO,1,IG,DMO,r,7,21,0,1,0,3,1,8,39966,51553,狂野女猎手 奈德丽,暗裔剑魔 亚托克斯,深海泰坦 诺提勒斯,永猎双子 千珏,德玛西亚皇子 嘉文四世,刀锋舞者 艾瑞莉娅,万花通灵 妮蔻,解脱者 塞拉斯,猩红收割者 弗拉基米尔,离群之刺 阿卡丽,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGLucas,DMOChanghong,DMOXiaopeng,DMOTwila,DMOGALA,DMOMark,迷失之牙 纳尔,狂战士 奥拉夫,符文法师 瑞兹,虚空之女 卡莎,正义巨像 加里奥,狂暴之心 凯南,永恒梦魇 魔腾,未来守护者 杰斯,战争女神 希维尔,光辉女郎 拉克丝,1,4,1,0,1,2,5,5,7,2,3,5,5,4,4,5,1,1,0,0,4,2,2,1,1,4,9,10,9,16,9436,8734,8099,8139,5558,8719,10012,11135,13436,8251,187,142,202,220,54,163,135,193,270,16
2019-06-03 19:00,IG,2,DMO,1,IG,DMO,l,19,14,1,1,4,1,9,3,70729,60918,狂野女猎手 奈德丽,暗裔剑魔 亚托克斯,狂战士 奥拉夫,虚空之女 卡莎,探险家 伊泽瑞尔,刀锋舞者 艾瑞莉娅,万花通灵 妮蔻,解脱者 塞拉斯,正义巨像 加里奥,瓦洛兰之盾 塔里克,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGLucas,DMOChanghong,DMOXiaopeng,DMOTwila,DMOGALA,DMOMark,狂暴之心 凯南,德玛西亚皇子 嘉文四世,符文法师 瑞兹,战争女神 希维尔,弗雷尔卓德之心 布隆,猩红收割者 弗拉基米尔,虚空遁地兽 雷克塞,未来守护者 杰斯,暴走萝莉 金克丝,深海泰坦 诺提勒斯,5,7,1,6,0,2,5,2,5,0,4,5,2,1,2,3,6,4,1,5,6,11,7,6,12,3,7,8,3,7,14843,14353,14100,18405,9028,12689,11759,12374,15879,8217,270,196,332,398,61,275,130,256,344,68
2019-06-05 17:00,BLG,2,V5,0,V5,BLG,r,8,19,0,1,1,2,2,11,48834,57167,解脱者 塞拉斯,符文法师 瑞兹,德玛西亚皇子 嘉文四世,光辉女郎 拉克丝,魔法猫咪 悠米,刀锋舞者 艾瑞莉娅,未来守护者 杰斯,暮光星灵 佐伊,无双剑姬 菲奥娜,诡术妖姬 乐芙兰,V5Aliez,V5Ben4,V5Mole,V5y4,V5Max,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,万花通灵 妮蔻,盲僧 李青,岩雀 塔莉垭,圣枪游侠 卢锡安,深海泰坦 诺提勒斯,暗裔剑魔 亚托克斯,狂战士 奥拉夫,天启者 卡尔玛,战争女神 希维尔,堕落天使 莫甘娜,1,2,0,4,1,4,7,2,3,3,6,3,4,2,4,1,2,0,3,2,0,2,3,4,6,4,8,14,10,11,9092,10321,9321,12758,7342,11222,12469,10840,13138,9498,219,169,233,272,62,193,168,200,298,20
2019-06-05 17:00,BLG,2,V5,0,BLG,V5,l,29,17,0,1,3,1,7,4,58062,52946,刀锋舞者 艾瑞莉娅,暗裔剑魔 亚托克斯,暮光星灵 佐伊,牛头酋长 阿利斯塔,复仇之矛 卡莉丝塔,未来守护者 杰斯,符文法师 瑞兹,德玛西亚皇子 嘉文四世,亡灵战神 赛恩,荒漠屠夫 雷克顿,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,V5Windy,V5Ben4,V5Mole,V5y4,V5Max,海洋之灾 普朗克,狂战士 奥拉夫,天启者 卡尔玛,战争女神 希维尔,魔法猫咪 悠米,万花通灵 妮蔻,德邦总管 赵信,解脱者 塞拉斯,圣枪游侠 卢锡安,深海泰坦 诺提勒斯,3,11,6,7,2,2,3,4,6,2,3,4,2,5,3,5,5,4,7,8,14,9,19,18,25,5,11,6,4,12,11121,13820,11534,12995,8592,9285,10053,11863,13470,8275,197,159,190,246,15,188,132,209,261,48
--- -,-,2,JDG,1,JDG,LNG,r,5,14,0,2,2,4,5,11,71082,81148,血港鬼影 派克,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,万花通灵 妮蔻,机械先驱 维克托,未来守护者 杰斯,堕落天使 莫甘娜,刀锋舞者 艾瑞莉娅,荒漠屠夫 雷克顿,战争女神 希维尔,JDGZoom,JDGFlawless,JDGYagao,JDGimp,JDGTeeen,LNGFlandre,LNGSofM,LNGPlex,LNGAsura,LNGDuan,海洋之灾 普朗克,德玛西亚皇子 嘉文四世,符文法师 瑞兹,圣枪游侠 卢锡安,深海泰坦 诺提勒斯,狂暴之心 凯南,虚空遁地兽 雷克塞,解脱者 塞拉斯,探险家 伊泽瑞尔,正义巨像 加里奥,2,0,1,2,0,5,3,1,5,0,1,3,2,3,5,1,0,1,0,3,2,3,3,2,4,6,6,9,7,11,17387,11317,16478,16403,9497,18817,15286,17032,19072,10941,367,200,414,391,76,368,247,401,396,85
--- -,-,2,JDG,1,LNG,JDG,r,7,12,1,2,1,4,4,11,67176,76749,暗裔剑魔 亚托克斯,堕落天使 莫甘娜,刀锋舞者 艾瑞莉娅,诡术妖姬 乐芙兰,暮光星灵 佐伊,血港鬼影 派克,离群之刺 阿卡丽,解脱者 塞拉斯,虚空遁地兽 雷克塞,德玛西亚皇子 嘉文四世,LNGFlandre,LNGSofM,LNGPlex,LNGAsura,LNGDuan,JDGZoom,JDGFlawless,JDGYagao,JDGimp,JDGLvMao,狂暴之心 凯南,盲僧 李青,万花通灵 妮蔻,逆羽 霞,正义巨像 加里奥,机械先驱 维克托,蜘蛛女皇 伊莉丝,未来守护者 杰斯,战争女神 希维尔,深海泰坦 诺提勒斯,1,4,1,1,0,5,3,2,2,0,5,2,2,1,2,2,1,1,1,2,2,3,5,2,3,4,5,8,7,7,14500,13062,13739,17147,8728,16269,13617,17819,18699,10345,325,193,302,429,76,312,185,387,419,65
--- -,-,2,JDG,1,JDG,LNG,r,15,23,0,2,0,5,2,11,58463,70345,血港鬼影 派克,离群之刺 阿卡丽,暗裔剑魔 亚托克斯,正义巨像 加里奥,堕落天使 莫甘娜,未来守护者 杰斯,诡术妖姬 乐芙兰,狂战士 奥拉夫,圣枪游侠 卢锡安,复仇之矛 卡莉丝塔,JDGZoom,JDGFlawless,JDGYagao,JDGimp,JDGLvMao,LNGFlandre,LNGSofM,LNGPlex,LNGAsura,LNGDuan,机械先驱 维克托,北地之怒 瑟庄妮,刀锋舞者 艾瑞莉娅,虚空之女 卡莎,深海泰坦 诺提勒斯,万花通灵 妮蔻,虚空遁地兽 雷克塞,解脱者 塞拉斯,战争女神 希维尔,弗雷尔卓德之心 布隆,8,1,4,2,0,4,3,13,3,0,4,5,4,3,7,2,3,2,3,5,6,14,8,9,12,10,8,8,13,17,13266,9811,14304,13964,7118,13666,13199,18523,15966,8991,237,165,321,338,60,241,194,322,354,60
2019-06-06 17:00,LGD,1,RNG,2,RNG,LGD,l,24,11,1,0,3,1,8,2,62397,51081,暗裔剑魔 亚托克斯,德玛西亚皇子 嘉文四世,未来守护者 杰斯,蜘蛛女皇 伊莉丝,酒桶 古拉加斯,天启者 卡尔玛,狂战士 奥拉夫,刀锋舞者 艾瑞莉娅,战争女神 希维尔,逆羽 霞,RNGLangx,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,LGDLies,LGDCondi,LGDYuuki,LGDKramer,LGDRD,荒漠屠夫 雷克顿,虚空遁地兽 雷克塞,万花通灵 妮蔻,虚空之女 卡莎,正义巨像 加里奥,战争之影 赫卡里姆,永恒梦魇 魔腾,解脱者 塞拉斯,圣枪游侠 卢锡安,深海泰坦 诺提勒斯,4,8,4,7,1,1,3,3,3,1,1,3,2,3,2,5,3,5,5,6,9,8,12,12,16,7,8,5,4,9,13335,12483,12979,15524,8076,9884,10318,11352,11711,7816,269,141,255,306,59,204,144,238,273,70
2019-06-06 17:00,LGD,1,RNG,2,RNG,LGD,r,16,17,0,1,2,3,3,9,65442,71568,暗裔剑魔 亚托克斯,德玛西亚皇子 嘉文四世,圣枪游侠 卢锡安,堕落天使 莫甘娜,魔法猫咪 悠米,天启者 卡尔玛,刀锋舞者 艾瑞莉娅,虚空遁地兽 雷克塞,幻翎 洛,诡术妖姬 乐芙兰,RNGLangx,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,LGDLies,LGDCondi,LGDYuuki,LGDKramer,LGDRD,荒漠屠夫 雷克顿,盲僧 李青,解脱者 塞拉斯,逆羽 霞,牛头酋长 阿利斯塔,万花通灵 妮蔻,狂战士 奥拉夫,未来守护者 杰斯,战争女神 希维尔,深海泰坦 诺提勒斯,5,2,8,0,1,2,3,5,6,1,1,6,3,4,3,4,4,4,1,3,4,8,4,11,9,9,7,10,9,7,14508,10796,15338,16506,8294,13892,11782,15642,19928,10324,308,162,312,424,52,275,158,281,445,78
2019-06-06 17:00,LGD,1,RNG,2,RNG,LGD,l,8,1,1,0,2,2,8,5,54932,47172,暗裔剑魔 亚托克斯,狂战士 奥拉夫,万花通灵 妮蔻,深海泰坦 诺提勒斯,正义巨像 加里奥,天启者 卡尔玛,刀锋舞者 艾瑞莉娅,逆羽 霞,牛头酋长 阿利斯塔,离群之刺 阿卡丽,RNGLangx,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,LGDLies,LGDCondi,LGDYuuki,LGDKramer,LGDRD,符文法师 瑞兹,虚空遁地兽 雷克塞,解脱者 塞拉斯,虚空之女 卡莎,魂锁典狱长 锤石,狂暴之心 凯南,蜘蛛女皇 伊莉丝,未来守护者 杰斯,战争女神 希维尔,魔法猫咪 悠米,0,4,1,2,1,0,0,0,1,0,0,0,1,0,0,2,1,3,1,1,2,3,4,3,3,0,0,1,0,1,12466,10417,11794,13206,7049,8576,8441,10254,12983,6918,306,145,279,288,45,178,148,254,309,7
2019-06-06 19:00,WE,1,OMG,2,WE,OMG,r,11,23,0,1,3,1,2,7,56280,65712,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,未来守护者 杰斯,荣耀行刑官 德莱文,圣枪游侠 卢锡安,狂战士 奥拉夫,魔法猫咪 悠米,虚空遁地兽 雷克塞,深海泰坦 诺提勒斯,战争女神 希维尔,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,OMGCurse,OMGPenguin,OMGicon,OMGkRYST4L,OMGHudie,圣锤之毅 波比,北地之怒 瑟庄妮,解脱者 塞拉斯,逆羽 霞,弗雷尔卓德之心 布隆,刀锋舞者 艾瑞莉娅,蜘蛛女皇 伊莉丝,荒漠屠夫 雷克顿,虚空之女 卡莎,正义巨像 加里奥,2,0,8,1,0,9,1,4,7,2,4,3,5,6,5,2,3,2,3,1,3,7,1,6,7,7,7,12,7,17,11654,9759,14059,12732,8076,16093,10244,13844,15696,9835,268,174,298,322,76,308,162,291,329,61
2019-06-06 19:00,WE,1,OMG,2,OMG,WE,r,4,16,0,0,0,3,0,9,40001,52348,暗裔剑魔 亚托克斯,魔法猫咪 悠米,狂战士 奥拉夫,堕落天使 莫甘娜,正义巨像 加里奥,刀锋舞者 艾瑞莉娅,离群之刺 阿卡丽,荒漠屠夫 雷克顿,虚空之女 卡莎,圣枪游侠 卢锡安,OMGCurse,OMGPenguin,OMGicon,OMGkRYST4L,OMGHudie,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,青钢影 卡蜜尔,北地之怒 瑟庄妮,解脱者 塞拉斯,战争女神 希维尔,深海泰坦 诺提勒斯,符文法师 瑞兹,虚空遁地兽 雷克塞,未来守护者 杰斯,暗夜猎手 薇恩,牛头酋长 阿利斯塔,1,1,2,0,0,1,4,3,7,1,4,2,4,4,2,2,1,1,0,0,2,3,1,3,2,5,7,5,3,9,8291,7294,10015,8976,5425,10089,10453,11228,12956,7622,209,117,225,236,46,211,164,275,265,64
2019-06-06 19:00,WE,1,OMG,2,WE,OMG,r,21,28,2,0,1,5,5,8,79524,84337,暗裔剑魔 亚托克斯,刀锋舞者 艾瑞莉娅,离群之刺 阿卡丽,圣枪游侠 卢锡安,琴瑟仙女 娑娜,狂战士 奥拉夫,魔法猫咪 悠米,虚空遁地兽 雷克塞,深海泰坦 诺提勒斯,德玛西亚皇子 嘉文四世,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,OMGCurse,OMGPenguin,OMGicon,OMGkRYST4L,OMGHudie,符文法师 瑞兹,永恒梦魇 魔腾,解脱者 塞拉斯,虚空之女 卡莎,堕落天使 莫甘娜,未来守护者 杰斯,北地之怒 瑟庄妮,荒漠屠夫 雷克顿,荣耀行刑官 德莱文,正义巨像 加里奥,3,1,9,8,0,10,0,8,6,4,7,7,5,5,4,5,3,4,4,5,13,12,9,11,13,16,17,9,10,13,15695,13201,18142,20615,11871,21816,11931,18209,20631,11750,294,208,321,403,35,390,155,349,422,87
--- -,BLG,0,FPX,2,FPX,BLG,l,17,2,1,0,4,0,11,1,58903,44382,暗裔剑魔 亚托克斯,狂战士 奥拉夫,战争女神 希维尔,万花通灵 妮蔻,未来守护者 杰斯,魔蛇之拥 卡西奥佩娅,符文法师 瑞兹,北地之怒 瑟庄妮,虚空之女 卡莎,猩红收割者 弗拉基米尔,FPXGimGoon,FPXTian,FPXDoinb,FPXLwx,FPXCrisp,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,解脱者 塞拉斯,德邦总管 赵信,深海泰坦 诺提勒斯,圣枪游侠 卢锡安,魔法猫咪 悠米,海洋之灾 普朗克,虚空遁地兽 雷克塞,机械公敌 兰博,逆羽 霞,幻翎 洛,1,2,8,4,2,0,0,0,2,0,0,1,1,0,0,2,5,5,3,2,7,8,3,5,8,0,2,1,0,2,10480,11425,13476,14603,8919,10130,7987,8723,11302,6240,212,184,264,306,8,230,155,206,264,16
--- -,BLG,0,FPX,2,FPX,BLG,l,16,4,1,0,3,0,10,1,50696,35174,暗裔剑魔 亚托克斯,狂战士 奥拉夫,战争女神 希维尔,万花通灵 妮蔻,海洋之灾 普朗克,魔蛇之拥 卡西奥佩娅,北地之怒 瑟庄妮,符文法师 瑞兹,复仇之矛 卡莉丝塔,荒漠屠夫 雷克顿,FPXGimGoon,FPXTian,FPXDoinb,FPXLwx,FPXCrisp,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,解脱者 塞拉斯,德邦总管 赵信,仙灵女巫 璐璐,虚空之女 卡莎,深海泰坦 诺提勒斯,武器大师 贾克斯,虚空遁地兽 雷克塞,天启者 卡尔玛,圣枪游侠 卢锡安,魔法猫咪 悠米,3,2,6,5,0,1,2,1,0,0,2,1,0,0,1,5,5,1,4,1,3,8,8,1,6,1,1,1,3,3,10237,9413,12568,11986,6492,7651,7597,7351,7775,4800,182,144,242,249,48,165,128,184,210,6
2019-06-07 19:00,IG,0,LNG,2,IG,LNG,r,10,18,1,1,1,3,3,9,66915,71177,血港鬼影 派克,解脱者 塞拉斯,正义巨像 加里奥,虚空之女 卡莎,逆羽 霞,未来守护者 杰斯,符文法师 瑞兹,狂战士 奥拉夫,离群之刺 阿卡丽,诡术妖姬 乐芙兰,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGLucas,LNGFlandre,LNGSofM,LNGPlex,LNGAsura,LNGDuan,无双剑姬 菲奥娜,德玛西亚皇子 嘉文四世,万花通灵 妮蔻,战争女神 希维尔,瓦洛兰之盾 塔里克,暗裔剑魔 亚托克斯,北地之怒 瑟庄妮,刀锋舞者 艾瑞莉娅,探险家 伊泽瑞尔,星界游神 巴德,1,2,4,3,0,4,3,5,5,1,5,5,1,3,4,2,2,2,2,2,5,7,5,6,9,5,12,7,7,11,14773,11724,14081,17499,8838,14798,12477,17433,17393,9076,348,181,301,395,74,300,184,332,368,9
2019-06-07 19:00,IG,0,LNG,2,IG,LNG,r,7,23,0,1,0,4,3,8,43956,55605,血港鬼影 派克,解脱者 塞拉斯,北地之怒 瑟庄妮,光辉女郎 拉克丝,幻翎 洛,未来守护者 杰斯,符文法师 瑞兹,狂战士 奥拉夫,狂暴之心 凯南,战争女神 希维尔,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGLucas,LNGFlandre,LNGSofM,LNGPlex,LNGAsura,LNGDuan,万花通灵 妮蔻,盲僧 李青,深海泰坦 诺提勒斯,圣枪游侠 卢锡安,魔法猫咪 悠米,离群之刺 阿卡丽,虚空遁地兽 雷克塞,暗裔剑魔 亚托克斯,虚空之女 卡莎,牛头酋长 阿利斯塔,2,3,0,2,0,2,8,5,6,2,6,3,6,5,3,2,1,1,1,2,3,2,5,3,5,10,8,9,6,17,9708,9409,8012,10722,6105,10562,12335,11699,12414,8595,193,140,185,235,13,189,154,187,244,46
2019-06-08 17:00,VG,1,TES,2,TES,VG,l,19,9,1,1,3,2,11,3,73591,63511,暗裔剑魔 亚托克斯,狂战士 奥拉夫,岩雀 塔莉垭,符文法师 瑞兹,万花通灵 妮蔻,离群之刺 阿卡丽,刀锋舞者 艾瑞莉娅,未来守护者 杰斯,光辉女郎 拉克丝,魔法猫咪 悠米,TES369,TESXx,TESKnight9,TESLokeN,TESBen,VGChelizi,VGYoudang,VGIan,VGPuff,VGSouthwind,猩红收割者 弗拉基米尔,北地之怒 瑟庄妮,青钢影 卡蜜尔,皮城女警 凯特琳,堕落天使 莫甘娜,机械公敌 兰博,德玛西亚皇子 嘉文四世,解脱者 塞拉斯,逆羽 霞,幻翎 洛,7,1,8,3,0,4,1,0,4,0,2,1,1,3,2,3,5,5,5,1,6,12,8,9,15,2,7,4,5,9,15969,12055,19670,15966,9931,13827,10602,12567,17798,8717,336,182,403,340,34,282,157,307,411,18
2019-06-08 17:00,VG,1,TES,2,TES,VG,r,3,6,0,1,2,2,3,8,44763,50268,岩雀 塔莉垭,万花通灵 妮蔻,狂战士 奥拉夫,解脱者 塞拉斯,符文法师 瑞兹,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,青钢影 卡蜜尔,光辉女郎 拉克丝,深海泰坦 诺提勒斯,TES369,TESXx,TESKnight9,TESLokeN,TESBen,VGChelizi,VGYoudang,VGIan,VGPuff,VGSouthwind,狂暴之心 凯南,酒桶 古拉加斯,刀锋舞者 艾瑞莉娅,琴瑟仙女 娑娜,瓦洛兰之盾 塔里克,武器大师 贾克斯,北地之怒 瑟庄妮,荒漠屠夫 雷克顿,探险家 伊泽瑞尔,魔法猫咪 悠米,1,1,0,0,1,3,1,0,2,0,1,1,1,2,1,1,0,1,1,0,0,2,1,1,0,0,4,3,4,5,9118,8888,11449,8860,6448,11421,8908,9368,13186,7385,223,154,273,136,85,230,143,208,306,8
2019-06-08 17:00,VG,1,TES,2,TES,VG,l,10,6,1,0,2,0,11,0,45978,36006,暗裔剑魔 亚托克斯,岩雀 塔莉垭,狂战士 奥拉夫,虚空遁地兽 雷克塞,德玛西亚皇子 嘉文四世,青钢影 卡蜜尔,离群之刺 阿卡丽,刀锋舞者 艾瑞莉娅,光辉女郎 拉克丝,深海泰坦 诺提勒斯,TES369,TESXx,TESKnight9,TESLokeN,TESBen,VGChelizi,VGYoudang,VGIan,VGPuff,VGSouthwind,解脱者 塞拉斯,酒桶 古拉加斯,未来守护者 杰斯,探险家 伊泽瑞尔,魔法猫咪 悠米,万花通灵 妮蔻,北地之怒 瑟庄妮,德玛西亚之翼 奎因,逆羽 霞,幻翎 洛,1,1,4,2,2,1,2,1,2,0,2,2,2,0,0,2,2,3,2,1,3,7,2,2,3,2,2,1,1,4,9385,7889,11842,9931,6931,7784,7040,7388,9076,4718,209,96,223,188,6,189,119,174,207,18
2019-06-08 19:00,RW,0,RNG,2,RNG,RW,l,11,1,1,0,3,1,10,1,55598,43576,暗裔剑魔 亚托克斯,未来守护者 杰斯,狂战士 奥拉夫,德邦总管 赵信,盲僧 李青,符文法师 瑞兹,刀锋舞者 艾瑞莉娅,万花通灵 妮蔻,正义巨像 加里奥,牛头酋长 阿利斯塔,RNGLangx,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,RWHolder,RWHaro,RWHuaTian,RWZWuJi,RWKillua,荒漠屠夫 雷克顿,德玛西亚皇子 嘉文四世,天启者 卡尔玛,战争女神 希维尔,魂锁典狱长 锤石,狂暴之心 凯南,虚空遁地兽 雷克塞,解脱者 塞拉斯,逆羽 霞,幻翎 洛,5,0,2,3,1,0,0,1,0,0,1,0,0,0,0,3,1,3,1,3,2,10,8,6,9,1,1,0,0,0,13649,9083,10977,14757,7132,8550,9787,9866,10160,5213,279,127,238,349,35,199,166,251,272,9
2019-06-08 19:00,RW,0,RNG,2,RNG,RW,l,23,17,1,0,4,0,7,2,55857,51767,暗裔剑魔 亚托克斯,未来守护者 杰斯,狂战士 奥拉夫,圣枪游侠 卢锡安,离群之刺 阿卡丽,符文法师 瑞兹,天启者 卡尔玛,万花通灵 妮蔻,暮光星灵 佐伊,魂锁典狱长 锤石,RNGLangx,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,RWHolder,RWHaro,RWHuaTian,RWZWuJi,RWKillua,刀锋舞者 艾瑞莉娅,北地之怒 瑟庄妮,岩雀 塔莉垭,虚空之女 卡莎,堕落天使 莫甘娜,解脱者 塞拉斯,虚空遁地兽 雷克塞,机械公敌 兰博,逆羽 霞,正义巨像 加里奥,7,2,6,7,1,4,5,5,3,0,4,3,3,3,4,6,2,5,3,7,6,13,13,7,14,10,4,2,9,5,11890,9352,12904,13879,7832,12842,10689,9734,11999,6503,208,133,235,269,15,212,170,194,235,56
